place_id,place_type,name,latitude,longitude,road_address,jibun_address
8116eaf00eecccf51a86a36134f30a2e,RESTAURANT,숯불구이화우정,34.4784011,126.2647629,"전남광주통합특별시 진도군 진도읍 진도대로 7141, 1층",전남광주통합특별시 진도군 진도읍 남동리 779-4 1층
811acebc218bf6aae13e2096b8a2a141,RESTAURANT,고메스퀘어김포구래점,37.644223,126.6207114,"경기도 김포시 김포한강10로 190, 중일라크리움 2층 201~239호 (구래동)",경기도 김포시 구래동 6878-7 중일라크리움 201~239호
811dfe1cd0019a86ae3d5224bd01e17f,RESTAURANT,라롱드꺄레,35.1319976,126.9454704,"전남광주통합특별시 동구 의재로136번길 35, 1층 (운림동)",전남광주통합특별시 동구 운림동 661-12 1층
811f2714c61885524a76091309b6bbe6,RESTAURANT,귀촌부부,36.2746888,126.9182505,충청남도 부여군 부여읍 금성로 29,충청남도 부여군 부여읍 동남리 39-6
811f5e22fd986d6d76acec0ef45fcf47,RESTAURANT,본토,37.6730815,127.696357,강원특별자치도 홍천군 서면 한치골길 700,강원특별자치도 홍천군 서면 팔봉리 749-2
812af58c9e474775f387338f2df13800,RESTAURANT,다도장어,35.1996943,128.5758497,"경상남도 창원시 마산합포구 수산2길 121 (신포동2가,(지상1층))",경상남도 창원시 마산합포구 신포동2가 121-15 (지상1층)
812f273880816d1730f82064ee158588,RESTAURANT,말복이네가보자토종순대국,38.1150541,128.1981596,강원특별자치도 인제군 북면 원통로 77,강원특별자치도 인제군 북면 원통리 839-2
81349a1d87b6f749d20bf698ac91097a,RESTAURANT,향원만두,36.7850623,126.4473233,"충청남도 서산시 명륜1로 85-7, 1층 (읍내동)",충청남도 서산시 읍내동 608-3 1층
813690354f54710a69549c81995076e0,RESTAURANT,카페천공팔공산점,35.9462645,128.6169185,"대구광역시 북구 연경중앙로11길 6, 1층 101,102,103호 (연경동)",대구광역시 북구 연경동 926
8136a5f5a45da863e4160a73831922a8,RESTAURANT,황태만상,38.1963271,128.5369959,강원특별자치도 속초시 관광로 407 (노학동),강원특별자치도 속초시 노학동 978-13
813c65fa1873a5c0f8b9f336a97e522a,RESTAURANT,이화식당,34.7491612,127.6982124,전남광주통합특별시 여수시 문수5길 46 (문수동),전남광주통합특별시 여수시 문수동 804-10
813e4cf23ff5eb660586aa5e8d94d034,RESTAURANT,미다미[일식],37.8796832,127.7638123,"강원특별자치도 춘천시 동면 후만로 180, 1층",강원특별자치도 춘천시 동면 만천리 579-3
814056befd31c437e470f904d91a4033,RESTAURANT,마산식당,35.1415878,129.0619588,부산광역시 부산진구 자유평화로 19 (범천동),부산광역시 부산진구 범천동 839-53
81447c6a838a8704587f05080f717d80,RESTAURANT,낭만짜장[중식],37.1773523,128.2121763,충청북도 제천시 의림대로48길 2-41 (모산동),충청북도 제천시 모산동 194-4
8147bc7440af8a2982781c25e45c7e29,RESTAURANT,원조떡갈비,35.7907286,129.3135939,경상북도 경주시 보불로 69 (마동),경상북도 경주시 마동 317-3
814968d56dcfea0a8d4ca2fcb1433e22,RESTAURANT,부뚜막,35.8820782,127.5334559,전북특별자치도 진안군 안천면 진무로 2744-12,전북특별자치도 진안군 안천면 908-3
814debd9d5c3a4a8f32fdb0f719384c3,RESTAURANT,사운즈옥천,34.9529797,127.4801338,"전남광주통합특별시 순천시 옥천길 67, 2동 1층 (옥천동)",전남광주통합특별시 순천시 옥천동 74-2 1층 2동
81510859873128c85e6b255dfe1d68bd,RESTAURANT,가리티커피,36.7897881,127.8516929,충청북도 괴산군 칠성면 괴강로 636,충청북도 괴산군 칠성면 갈읍리 348
8153e157059fb656641a05242bfbb6b5,RESTAURANT,원조태평소국밥유천점,36.3143249,127.398664,"대전광역시 중구 유천로 17-1 (유천동,(1층))",대전광역시 중구 유천동 268-15 (1층)
815407e8fe45a956280faa1e165af28b,RESTAURANT,명가돌솥쌈밥,35.0597358,128.9814743,부산광역시 사하구 다송로84번길 58 (다대동),부산광역시 사하구 다대동 1582-17
815412751363bc09ca6860eae4f470b8,RESTAURANT,송정돌짬뽕[중식],35.1754289,129.1964908,"부산광역시 해운대구 송정광어골로 67, 1층 (송정동)",부산광역시 해운대구 송정동 442-5
815c600a3fe8a7377bddd8de3da9bdc4,RESTAURANT,울진후포항,37.3842124,127.1318631,"경기도 성남시 분당구 새마을로 11, 1층, 2층 (서현동)","경기도 성남시 분당구 서현동 214-1 1층, 2층"
81617442441598038c38ac8fed57f924,RESTAURANT,태기산막국수,37.3888276,127.9780032,강원특별자치도 원주시 소초면 장수1로 301,강원특별자치도 원주시 소초면 수암리 1361-2
8161cafbb0df1bc137fdcfc7bbf24818,RESTAURANT,상촌단팥빵카페,36.3195358,127.580665,"충청북도 옥천군 옥천읍 성왕로 1303, A동",충청북도 옥천군 옥천읍 죽향리 11
8166ac1374d9ee0a5218b013451b3f96,RESTAURANT,오복찐빵,36.5994139,128.2007754,경상북도 문경시 점촌7길 11 (점촌동),경상북도 문경시 점촌동 352-4
816833830d3d2520a327e8f6800baaf0,RESTAURANT,쏘렌토서오릉점,37.6281159,126.891271,"경기도 고양시 덕양구 서오릉로 442, 1층 (용두동)",경기도 고양시 덕양구 용두동 432-33 1층
816afa5d055d2c587e51267f65f6c7c5,RESTAURANT,고반한우,35.4349489,126.681854,전북특별자치도 고창군 고창읍 덕산월계길 18,전북특별자치도 고창군 고창읍 덕산리 451-3
817861ef87ca7ad7ab80dae669f290ad,RESTAURANT,짹짹커피포항송도점,36.0384244,129.3781833,"경상북도 포항시 남구 희망대로 1225, 1층 (송도동)",경상북도 포항시 남구 송도동 533-5 1층
81821b4eb5c4d1731fa0582e37427ffd,RESTAURANT,수일억조횟집,34.6718527,127.0891127,전남광주통합특별시 보성군 회천면 우암길 27-67,전남광주통합특별시 보성군 회천면 동율리 556-1
818e9d4d6ba25f9938b1d8baf79304eb,RESTAURANT,차차룸,35.2101202,126.8910399,"전남광주통합특별시 북구 일곡택지로99번길 33, 1층 (일곡동)",전남광주통합특별시 북구 일곡동 859-2 1층
8199fff6f4dfc2bfca6dc12aac0f55c7,RESTAURANT,훗스테이크이천점,37.2775265,127.4726878,"경기도 이천시 부발읍 중부대로1444번길 9, 2동 101호",경기도 이천시 부발읍 마암리 368 2동
81a7ac36ccab4ba0375afaa721c9224e,RESTAURANT,곤드레향기,37.2043402,127.139444,"경기도 화성시 동탄구 풀무골로106번길 8, 1층 전부호",경기도 화성시 동탄구 중동 162-1 1층전부호
81b1252f87a4ad514d0d574220779be7,RESTAURANT,포레스트아웃팅스송도점,37.4200404,126.6523347,"인천광역시 연수구 청량로 145, 1,2,3층 (옥련동)",인천광역시 연수구 옥련동 522-18
81b20f0a90b6f0eebba92d85b83ab10e,RESTAURANT,지산밥상,35.2819131,126.3895586,전남광주통합특별시 영광군 백수읍 백수로 726,전남광주통합특별시 영광군 백수읍 지산리 303-7
81b2f3de18b69a44168fc3817fcc15fa,RESTAURANT,트로피,35.1369876,129.0630602,"부산광역시 동구 자성로 119, 2층 (범일동)",부산광역시 동구 범일동 829-10
81b3d5b6cf81cadb12b3b42acb271fb2,RESTAURANT,길손물텀벙,37.4630117,126.6442567,인천광역시 미추홀구 경인로7번길 4 (숭의동),인천광역시 미추홀구 숭의동 162-67
81b4bac7579b6f6df93769f33f8a76a4,RESTAURANT,삼동소바화성융건릉점,37.2044408,126.9835049,"경기도 화성시 병점구 세자로441번길 2, 1층 전체 (안녕동)",경기도 화성시 병점구 안녕동 180-126 1층 전체
81b528c4176a4ad3320ef1718d9f90de,RESTAURANT,그담애,35.5564807,128.1650207,경상남도 합천군 대양면 동부로 21-10,경상남도 합천군 대양면 정양리 102-6
81b89851eb1138edade8a7e1e54747a4,RESTAURANT,수가성서충주점,37.0187099,127.8254621,충청북도 충주시 중앙탑면 원앙2길 22,충청북도 충주시 중앙탑면 용전리 821
81bcc843c7566a12949d09015890e04e,RESTAURANT,설원칡냉면단양점,36.9790291,128.3672422,충청북도 단양군 단양읍 도전9길 2,충청북도 단양군 단양읍 도전리 210
81be8bf191b5ab12e5a705e1f0217bcd,RESTAURANT,떡바우횟집,35.3469262,129.3224929,"울산광역시 울주군 서생면 신암해안길 13, 1동 2층",울산광역시 울주군 서생면 신암리 372
81bf9266729a479c86fa1871973ba0f3,RESTAURANT,회동집,37.3809701,128.6646427,강원특별자치도 정선군 정선읍 5일장길 37-10,강원특별자치도 정선군 정선읍 봉양리 344-3
81bf93f713ebb895baec756e26ef3447,RESTAURANT,파라글로우,35.8584268,128.8270284,"경상북도 경산시 진량읍 공단7로 3, A동 2층",경상북도 경산시 진량읍 대원리 494 2층 A동
81c6bc48274699b3d17afe2bbdbfb09f,RESTAURANT,쌈도둑,37.425617,126.9133813,"경기도 안양시 만안구 삼막로 67 (석수동,, 54-3 지상2층)","경기도 안양시 만안구 석수동 54 , 54-3 지상2층"
81caa264b3507f101fbe19f7d62a7da6,RESTAURANT,삼동소바하남미사점,37.5728587,127.2028076,"경기도 하남시 미사동로 68, 1층 101호, 105호 (미사동)",경기도 하남시 미사동 372-2
81cc2ab9894cf2721f960264bd190af9,RESTAURANT,착한낙지대구두류점,35.8557279,128.5608084,"대구광역시 달서구 야외음악당로 243, 지상1층 (두류동)",대구광역시 달서구 두류동 145-3
81ce8444ca47a9d46be232fc63a7cdc2,RESTAURANT,대성식당,36.0997171,128.6647204,대구광역시 군위군 부계면 창평길 17,대구광역시 군위군 부계면 창평리 888-1
81d16b8b4f9c52de2ff79e473ae5890a,RESTAURANT,만승제면소,36.608058,127.4856812,"충청북도 청주시 서원구 분평로6번길 14-6, 1층 (분평동)",충청북도 청주시 서원구 분평동 1399 1층
81d79d778c2c27446cec434ad03a4a76,RESTAURANT,산타마을조고집,36.931707,129.0575892,경상북도 봉화군 소천면 분천길 44,경상북도 봉화군 소천면 분천리 936-4
81d9e7663b9fbcc695ccd2b1a95b6c3c,RESTAURANT,그랑독,35.1786555,128.9014792,"부산광역시 강서구 가락대로 1274, 1,2층 (봉림동)",부산광역시 강서구 봉림동 54-1
81da4a2d64c1879de37bffdb3a3f3051,RESTAURANT,문장대식육식당,36.5605783,127.9199288,경상북도 상주시 화북면 문장로 1699,경상북도 상주시 화북면 용유리 350-12
81da7fc0fdfb27b928aeb6664c170c8b,RESTAURANT,그느리담소,34.9964317,128.3087177,"경상남도 고성군 고성읍 덕선2길 18, 1층",경상남도 고성군 고성읍 덕선리 181-8
81e739dc316a676b5ade7d4d06eba39c,RESTAURANT,미카도스시포항효자점,36.004701,129.3396007,"경상북도 포항시 남구 형산강북로 115, 1층 (효자동)",경상북도 포항시 남구 효자동 600-3 (1층)
81e8a72a279054bd289b67356afc57bf,RESTAURANT,무신명품민물장어송도비치점,35.0766962,129.0171188,"부산광역시 서구 충무대로34번길 47, 2층 201,202,203호 (암남동, 송도비치텔)",부산광역시 서구 암남동 236-3 송도비치텔
81f2408d9f8f19191a1d2bc74641200e,RESTAURANT,다온[한식],35.2208026,126.8668814,"전남광주통합특별시 북구 신용산길 84-18, 1,2층 (신용동)","전남광주통합특별시 북구 신용동 636-11 1,2층"
81f70d5b8d96f704f250127f4acd647d,RESTAURANT,자연면옥,38.0499905,128.6851141,강원특별자치도 양양군 손양면 선사유적로 207,강원특별자치도 양양군 손양면 동호리 55-1
820369c854215c30ed57b101b01defac,RESTAURANT,성주가나안농장한우식당,35.9084582,128.1978774,경상북도 성주군 금수강산면 명천로3길 99,경상북도 성주군 금수강산면 명천리 산 1162-3
820733a44e6e3ad54398c2f811dd7e0e,RESTAURANT,속초항찜,38.1951681,128.5811487,"강원특별자치도 속초시 엑스포로 121-8, 1층 (교동)",강원특별자치도 속초시 교동 1022-25
8212b09e2d95e43b71eda5a26f69f020,RESTAURANT,풍뎅이,37.1928419,127.278993,"경기도 용인시 처인구 해곡로 25-10, 1층 (해곡동)",경기도 용인시 처인구 해곡동 174 풍뎅이카페
8217c34668e99f555a2bb62ac89484a8,RESTAURANT,보해반점[중식],35.0899429,126.0819547,전남광주통합특별시 신안군 임자면 대광해수욕장길 18-4,전남광주통합특별시 신안군 임자면 대기리 2130-34
821ae547c8902fd23eeb45aee39039e6,RESTAURANT,천년골한우촌경주점,35.8909438,129.0529027,경상북도 경주시 서면 아화1길 44-8,경상북도 경주시 서면 아화리 357-2
8228d7fa7814d6fe35f339e12e40d961,RESTAURANT,육간명가,35.1025478,128.9611117,"부산광역시 사하구 하신중앙로 270, 2층 (하단동)",부산광역시 사하구 하단동 572-3
8228e468b207857f492f104c5bc861ea,RESTAURANT,쾌지나칭칭,35.294579,128.3918574,"경상남도 함안군 가야읍 새터길 168-2, 1층 1호",경상남도 함안군 가야읍 묘사리 24-7
822c06dac6fa946641805cfaefa5223b,RESTAURANT,제일전복횟집,34.927307,128.068234,경상남도 사천시 어시장길 7 (서동),경상남도 사천시 서동 322-30
822c840896cd5b101bbdf3a01db7e809,RESTAURANT,너구리의피난처,36.1427679,127.4860621,충청남도 금산군 금성면 적우실길 28,충청남도 금산군 금성면 마수리 30-1
822d573dc57a83a08302592b52eba159,RESTAURANT,천성산가는길양산본점,35.4459932,129.075983,경상남도 양산시 하북면 내원로 30 ((1층)),경상남도 양산시 하북면 용연리 511-4 (1층)
8231a52e9ed4f3e806204a662afda5db,RESTAURANT,독산성가마솥보신탕삼계탕,37.1846178,127.0347833,경기도 오산시 독산성로 353 (세교동),경기도 오산시 세교동 546-14
8232d1c05213f89a17bf66325dd7633d,RESTAURANT,르디투어광교점,37.3121278,127.0549829,경기도 수원시 영통구 웰빙타운로36번길 46-234 (이의동),경기도 수원시 영통구 이의동 1222-2
82367af05c205bd19af881a2d7386077,RESTAURANT,진원소우천안백석점,36.8360507,127.1197128,"충청남도 천안시 서북구 한들1로 153, 1층 (백석동)",충청남도 천안시 서북구 백석동 1061
823e7ca88deeb23cafabebd9a1c46794,RESTAURANT,목리장어센터,34.6338515,126.7808464,전남광주통합특별시 강진군 강진읍 목리길 80,전남광주통합특별시 강진군 강진읍 목리 31-1
823e989b40b490914d9420d18404a31b,RESTAURANT,일미기사식당,35.1008603,129.0253028,"부산광역시 중구 흑교로 16-1, 1층 (부평동2가)",부산광역시 중구 부평동2가 66-5 1층
82435365e88196104def4c0261ba612a,RESTAURANT,노트밀,36.814738,127.1285125,"충청남도 천안시 동남구 서부대로 531-26, 1,2층 (봉명동)","충청남도 천안시 동남구 봉명동 131-64 1,2층"
8244b7816b7a3bb5c80f2d39f2b8ec6d,RESTAURANT,수가성순두부,37.3376835,127.9517876,"강원특별자치도 원주시 남원로612번길 1, 지상1층 (개운동)",강원특별자치도 원주시 개운동 312-1 지상1층
8245084f411c8c66d077a9b314ebec37,RESTAURANT,르온다,37.9715463,128.7609317,"강원특별자치도 양양군 현남면 새나루길 5, 20층 2001호",강원특별자치도 양양군 현남면 시변리 32
824622fad2d6a1e94ad04d28aa303741,RESTAURANT,송림산장,35.4425634,127.8652126,"경상남도 산청군 산청읍 산수로 316-6, 송림산장",경상남도 산청군 산청읍 차탄리 478-3 송림산장
8246ceac2d2d1e4e7a3e122e423c2c99,RESTAURANT,EGO카페,35.752242,129.4929225,"경상북도 경주시 감포읍 동해안로 1594, 5동 지하1층~지상4층",경상북도 경주시 감포읍 대본리 379
824755043c3fdd6b5d9de1ccd3e5ca8c,RESTAURANT,장안면옥,37.0099352,127.2694932,"경기도 안성시 중앙로371번길 54, 1층 (연지동)",경기도 안성시 연지동 157-2 1층
824d85a7b375d9ae160f52aedd0c2549,RESTAURANT,황칠코리아목삼정본점,34.6141464,126.7551666,"전남광주통합특별시 강진군 강진읍 덕남로 87, 1층",전남광주통합특별시 강진군 강진읍 학명리 320-7
8254f1089610b1b229a4ac079c738691,RESTAURANT,화개장터,34.8600856,126.2836357,전남광주통합특별시 신안군 압해읍 조천길 36-25,전남광주통합특별시 신안군 압해읍 대천리 590-6 외 1필지(관련지번 590-27)
825dc812c4ab22840c50c12a18b1ea65,RESTAURANT,파파존스부천역곡점,37.4764727,126.812851,"경기도 부천시 소사구 양지로40번길 7, 양지빌딩 103,104호 (괴안동)","경기도 부천시 소사구 괴안동 254-5 양지빌딩 103,104호"
82613de4fdc1d0cb30fa0063b42cfc38,RESTAURANT,안성식당,35.0011113,126.1391229,전남광주통합특별시 신안군 증도면 증도중앙길 43,전남광주통합특별시 신안군 증도면 증동리 1691-10
82658a61f303853886b037266daeed6f,RESTAURANT,조양방직,37.7476035,126.4798015,"인천광역시 강화군 강화읍 향나무길5번길 12, 1층",인천광역시 강화군 강화읍 신문리 587
826b63fc45e963dcc6f1e6870516af03,RESTAURANT,백년대게,35.1435196,126.891559,"전남광주통합특별시 남구 대남대로 361, 1층 (월산동)",전남광주통합특별시 남구 월산동 986-4
827221b004b97e0d4b2bbf3775de8657,RESTAURANT,보성보리밥집,34.7680635,127.0841031,전남광주통합특별시 보성군 보성읍 중앙로 58-6,전남광주통합특별시 보성군 보성읍 보성리 133
827403f8ae6e7cd9a43fc5b8abc7fca8,RESTAURANT,해태식당[한식],34.6392548,126.7671854,전남광주통합특별시 강진군 강진읍 서성안길 6 (외1필지(33-2)),전남광주통합특별시 강진군 강진읍 남성리 33 외1필지(33-2)
827ac9b2d578f702f3923a161a6fc5c6,RESTAURANT,장수촌,36.8942157,127.6685728,충청북도 음성군 원남면 충청대로 875-9,충청북도 음성군 원남면 상당리 401
827ca52bb294e18e7363df9ec582d720,RESTAURANT,녹동항횟집,34.52768,127.134416,전남광주통합특별시 고흥군 도양읍 비봉로 156,전남광주통합특별시 고흥군 도양읍 봉암리 2783-2
827cf9d79736711fe7710692bcd960d1,RESTAURANT,크리드나인베이커리,37.5035646,126.7638651,"경기도 부천시 원미구 석천로184번길 18, 우암프라자 101, 102, 103, 104, 105, 106, 107호 (중동)","경기도 부천시 원미구 중동 1158-3 우암프라자 101, 102, 103, 104, 105, 106, 107호"
827d8982b69ccf62f20f0fe9a4e80ccb,RESTAURANT,조선기와,35.8713922,127.157288,"전북특별자치도 전주시 덕진구 사거리길 62, 1층 (호성동1가)",전북특별자치도 전주시 덕진구 호성동1가 419
827da7ef7a7a3ff5f0ee97ae9ee00518,RESTAURANT,사운즈커피미니두류역자이점,35.8599384,128.5581525,"대구광역시 서구 달구벌대로 1769-7, 지하1층 5001호 (내당동, 두류역자이)",대구광역시 서구 내당동 3333 두류역자이
828495b98c4d3430c1d901568635fa11,RESTAURANT,청산식당,36.1294337,127.6030229,"충청북도 영동군 양산면 금강로 815, 음식점",충청북도 영동군 양산면 가선리 198-7 음식점
82890132da8db19d8285be82802e32dd,RESTAURANT,반햇소,35.9411492,127.6586961,전북특별자치도 무주군 적상면 적상산로 3,전북특별자치도 무주군 적상면 사천리 307-3
82a23fbd400b48bb73e2a3f158905266,RESTAURANT,고관해물탕,35.126409,129.0451983,부산광역시 동구 중앙대로349번길 38 (수정동),부산광역시 동구 수정동 96-7
82a663a0b92a76015f92fa2ed39adc50,RESTAURANT,난향,34.77918,127.9409838,경상남도 남해군 이동면 남서대로 195,경상남도 남해군 이동면 화계리 182
82a98f91bc6b968553d2991c85fee85f,RESTAURANT,반월경양식,36.6157722,127.4521805,"충청북도 청주시 서원구 장전로20번길 54, 1층 (성화동)",충청북도 청주시 서원구 성화동 850
82af0a0732e85219fed312b85ebf34bd,RESTAURANT,백년가든,35.0566018,126.974828,"전남광주통합특별시 화순군 화순읍 화보로 4132, 1층",전남광주통합특별시 화순군 화순읍 대리 150-1 1층
82affa4094d5f02d4949277d179a28f3,RESTAURANT,칠성육회식당,36.1764797,127.7780698,충청북도 영동군 영동읍 영산로2길 12,충청북도 영동군 영동읍 계산리 698-24
82b92ce51c51acbb31c53480c6d6bd64,RESTAURANT,이천돌솥밥[한식],37.3113692,127.4010791,경기도 이천시 신둔면 경충대로 3194,경기도 이천시 신둔면 수광리 397-5
82c3800b642824174b3c60527baea059,RESTAURANT,황금어장,35.9565376,126.7070846,전북특별자치도 군산시 동지곡길 37 (지곡동),전북특별자치도 군산시 지곡동 521
82c619534bd7b906eb9029d8493c8d97,RESTAURANT,오리강,35.5430547,129.3494506,"울산광역시 남구 돋질로 408, 1층 (삼산동)",울산광역시 남구 삼산동 190-7
82c94c0031e7dcbc7e32e99c4561bf6b,RESTAURANT,청도제빵소,35.6542848,128.7284604,경상북도 청도군 화양읍 범송길 57,경상북도 청도군 화양읍 송북리 326
82cc2d9e47783bcbad1d4ec49a918052,RESTAURANT,돌집식당[한식],36.9863227,128.370694,충청북도 단양군 단양읍 중앙2로 11,충청북도 단양군 단양읍 별곡리 607
82cc5fc7cd45258eb2f02c97ac48b4de,RESTAURANT,인트로데이,35.2098389,128.1147718,"경상남도 진주시 초전북로61번길 16-10, 1층 (초전동)",경상남도 진주시 초전동 1727-6
82d0d61685092ca0cca8e34a88e1aa86,RESTAURANT,젠시오장성호점 [중식],35.3443556,126.8174796,전남광주통합특별시 장성군 장성읍 미락단지길 10,전남광주통합특별시 장성군 장성읍 야은리 286-1
82d0dd051da6857194a7f7956e5cb825,RESTAURANT,토방,35.2093343,126.8396902,"전남광주통합특별시 광산구 산월로21번길 10, 1층 (월계동)",전남광주통합특별시 광산구 월계동 849-8 1층
82d5938bfc9e928b4474dbc8e5822c5d,RESTAURANT,풍경돌판구이,37.4402603,127.1233098,"경기도 성남시 수정구 수정로25번길 5 (태평동,1층)",경기도 성남시 수정구 태평동 7272-4 1층
82e4dd1865ec4a2c976f0529a85143ff,RESTAURANT,카페제니엘주문진점,37.8945194,128.8339234,"강원특별자치도 강릉시 주문진읍 해안로 1822, 좌판회센타 제201호",강원특별자치도 강릉시 주문진읍 주문리 265-1 좌판회센타
82e7e432286aae249b0ff0c0d121d9dd,RESTAURANT,라멘집입니다서산점,36.7748844,126.4591758,"충청남도 서산시 한마음6로 43, 1층 (석림동)",충청남도 서산시 석림동 629-17 (1층)
82ea8cb6780f66dcdec34b3c8e2da3ab,RESTAURANT,커피파는집,38.0235049,127.135588,경기도 연천군 청산면 청창로 717,경기도 연천군 청산면 백의리 823
82edd71b5bd8c7ced5dbec3a014f6fa0,RESTAURANT,예인면옥본점,35.9590945,126.9646824,"전북특별자치도 익산시 무왕로12길 24 (신동,(1층))",전북특별자치도 익산시 신동 776-17 (1층)
82f2e923e785d43a31f67ee1e6bad1bc,RESTAURANT,강릉감자닭강정,37.7939963,128.9188332,강원특별자치도 강릉시 창해로 343-1 (강문동),강원특별자치도 강릉시 강문동 159-10
82fa1046839a71672e72f4e90093fcfc,RESTAURANT,용천각,36.4855065,126.7495334,"충청남도 청양군 비봉면 용천신원로 37-1, 1층",충청남도 청양군 비봉면 용천리 270-2
82fac9cdcf8d584270029da19f54514a,RESTAURANT,오양골,36.9559803,127.5808803,충청북도 음성군 금왕읍 덕금로790번길 14,충청북도 음성군 금왕읍 봉곡리 29-1
82fd5269d02d8a4f6282daaa4ef91f97,RESTAURANT,아메리칸레스토랑,36.0035226,128.4132821,경상북도 칠곡군 왜관읍 석전로 157,경상북도 칠곡군 왜관읍 석전리 446-4
830300a8950d0de9f84279220dd6a428,RESTAURANT,보릿고개,37.0333287,127.1760473,"경기도 안성시 양성면 성하길 41-10, 1층",경기도 안성시 양성면 방신리 104
8305431dd4bb264b8049aba5eab0a29e,RESTAURANT,코지하우스양산점,35.3267607,129.0011506,"경상남도 양산시 물금읍 황산로 605, 주식회사스토리에프씨 1층",경상남도 양산시 물금읍 범어리 1031-3 주식회사스토리에프씨
8305934f485557b9ff458980925c78bd,RESTAURANT,백제향,36.2753691,126.9124392,충청남도 부여군 부여읍 사비로30번길 17,충청남도 부여군 부여읍 동남리 653-1
83084fe577e53525dc2f4f783e22f157,RESTAURANT,풍담채,36.730553,127.1219031,"충청남도 천안시 동남구 풍세면 풍세로 188, 1층",충청남도 천안시 동남구 풍세면 보성리 413-4 1층
8308ff9bab1877c0fe5ad8519b6c537d,RESTAURANT,고가네연구소,36.8546988,127.4471458,"충청북도 진천군 진천읍 남산길 107, 1~2층",충청북도 진천군 진천읍 읍내리 493
830b5b0b5174a79dc35d3fafa9749946,RESTAURANT,웰빙새알팥죽,35.8343733,127.152841,전북특별자치도 전주시 덕진구 팽나무3길 24-28 (인후동1가),전북특별자치도 전주시 덕진구 인후동1가 601-9
830c8f553867c15893e3114fa236b7de,RESTAURANT,태백냉면막국수,37.1551633,128.9856138,강원특별자치도 태백시 서학1길 122-10 (황지동),강원특별자치도 태백시 황지동 188-34
8314e07f7a1001f8917c8300f2eaf724,RESTAURANT,천서리막국수레이크CC점,37.3326094,127.1722727,"경기도 용인시 처인구 모현읍 능원로 82, 1층",경기도 용인시 처인구 모현읍 능원리 328-1 포시즌
8315ca497a2276565bff4b53dc76820c,RESTAURANT,남일횟집,35.5597156,129.4575442,울산광역시 동구 주전해안길 107 (주전동),울산광역시 동구 주전동 151-4
8316b3e42d0ea11dee5f85de78e795eb,RESTAURANT,화평대군,35.9629923,128.924395,경상북도 영천시 최무선로 212 (성내동),경상북도 영천시 성내동 190-15
831aa5b4178a520079d6d0d9372b4dd2,RESTAURANT,새집[한식],35.3731856,127.1430142,전북특별자치도 순창군 순창읍 순창6길 5-1,전북특별자치도 순창군 순창읍 남계리 529
831fa828e92a0ee3b52c848b4eb81582,RESTAURANT,자연식당,35.4397425,127.2423893,전북특별자치도 순창군 동계면 동계로 48,전북특별자치도 순창군 동계면 현포리 609-3
832375e1de5ef4b151c9ecb39463fc8a,RESTAURANT,유리집,38.2728598,128.5566051,"강원특별자치도 고성군 토성면 아야진해변길 88-1, 유리식당",강원특별자치도 고성군 토성면 아야진리 38-1 유리식당
8324d7d4ef565485f7846a7f9d77743e,RESTAURANT,은행나무집,37.4637758,126.7489245,인천광역시 남동구 수현로 30 (장수동),인천광역시 남동구 장수동 379
833d1314aff3d4a7bfaa292add103823,RESTAURANT,거기돈가스,36.4352204,127.8182339,충청북도 보은군 마로면 관기3길 2-1,충청북도 보은군 마로면 관기리 384-5
833de67d6e519137e75bf6d8700ade17,RESTAURANT,나나방콕남악점,34.8135103,126.4636834,"전남광주통합특별시 무안군 삼향읍 남악3로82번가길 34, 1층 105호",전남광주통합특별시 무안군 삼향읍 남악리 2132
833e5b52767367872d619da99efe861c,RESTAURANT,호카츠,37.5881209,126.6753517,"인천광역시 검단구 서곶로 788 (당하동, 128호)",인천광역시 검단구 당하동 1098-6 128호
833fc0c75095f9db717574003e81e627,RESTAURANT,선녀와나무꾼,36.9233344,127.7898649,충청북도 괴산군 불정면 소이로 749,충청북도 괴산군 불정면 삼방리 638
8340a52e76e656d90bdd04da8677c057,RESTAURANT,고혼울산동구직영점,35.4958355,129.4290156,"울산광역시 동구 해수욕장2길 9, 1층 (일산동)",울산광역시 동구 일산동 957-10
834ad4a80b9c57f07b273ce5dd272d7e,RESTAURANT,팔당원조칼제비칼국수양평더테라스점,37.5061187,127.4978532,"경기도 양평군 양평읍 잿말길 28, 1층",경기도 양평군 양평읍 덕평리 313-1
834b3e5b8de3657c36de1f2ace715283,RESTAURANT,핸즈커피거창점,35.6809398,127.9055627,"경상남도 거창군 거창읍 강남로1길 94-90, 1층",경상남도 거창군 거창읍 송정리 1116-6
834dccf1dab6f96b31358bfa9fa82840,RESTAURANT,천지연오산세교점,37.1788852,127.0571861,"경기도 오산시 경기대로636번길 11, 1층 (내삼미동)",경기도 오산시 내삼미동 484-1 외 1필지(495) 1층
83522241a3e16ad8a2282e2a9d843dda,RESTAURANT,치즈밸리참나무집,35.6317225,127.3031376,전북특별자치도 임실군 성수면 도인2길 36,전북특별자치도 임실군 성수면 도인리 686-3
83592fac22cf2ac5f74555d80fea7cde,RESTAURANT,만두독립,35.9758063,128.9435497,경상북도 영천시 상록5길 57 (야사동),경상북도 영천시 야사동 154-44
